Date,Publication,Headline,URL,BreachMentioned,CompanyMentioned
20190408,USA Today,Consumer Reports: Fisher-Price should recall sleeper,https://www.usatoday.com/story/money/2019/04/08/fisher-price-rock-n-play-consumer-reports-calls-immediate-recall/3402268002/,True,Fisher-Price
20210329,USA Today,Jury watches disturbing video of George Floyd's final minutes,https://www.usatoday.com/story/news/nation/2021/03/29/george-floyd-video-chauvin-trial-jurors-watch-9-minute-cellphone-video-his-death/7046237002/,True,False
20170505,USA Today,Uber hit with criminal probe into ghost-app,https://www.usatoday.com/story/tech/news/2017/05/04/uber-facing-criminal-probe-over-greyball-report/101309038/,True,Uber
20190411,USA Today,WikiLeaks' biggest leaks,https://www.usatoday.com/story/news/politics/2019/04/11/julian-assange-six-wikileaks-most-memorable-revelations/3434371002/,True,WikiLeaks
20190411,USA Today,"Got Alexa? Amazon is listening, report says",https://www.usatoday.com/story/tech/2019/04/11/amazon-employees-listening-alexa-customers/3434732002/,True,Amazon
20210331,USA Today,J&J loses 15M vaccine doses in manufacturing mix-up: report: Today's COVID-19 updates,https://www.usatoday.com/story/news/health/2021/03/31/covid-cases-hospitalizations-variants-vaccine/4812015001/,True,J&J
20190411,USA Today,"Washington              WikiLeaks founder Julian Assange arrested, charged with hacking conspiracy",https://www.usatoday.com/story/news/politics/2019/04/11/wikileaks-founder-julian-assange-arrested-london-embassy/3432977002/,True,False
20210331,USA Today,Facebook removes Donald Trump video interview,https://www.usatoday.com/story/tech/2021/03/31/facebook-donald-trump-interview-lara-trump-video-removed-capitol/4823121001/,True,Facebook
20150623,USA Today,Exxon halts drilling after spill crippled pipeline,http://www.usatoday.com/story/money/business/2015/06/23/exxon-halts-drilling-california/29186997/,True,Exxon
20150623,USA Today,Bottled water recalled over E. coliÂ concerns,http://www.usatoday.com/story/news/nation-now/2015/06/22/ecoli-recall-bottled-water/29136255/,True,False
20190412,USA Today,Fisher-Price recalls 4.7M Rock ân Play sleepers,https://www.usatoday.com/story/money/2019/04/12/fisher-price-rock-n-play-recall-company-recalls-4-7-million-sleepers/3450923002/,True,Fisher-Price
20210401,USA Today,15 million vaccine doses reportedly ruined in labâ¦,https://www.usatoday.com/story/news/health/2021/04/01/covid-testing-fda-vaccine-baltimore/4828739001/,True,False
20190413,USA Today,Salmonella recall hits fruit at major retailers,https://www.usatoday.com/story/money/2019/04/13/salmonella-risk-fresh-cut-melons-recalled-caito-foods-fda-says/3456651002/,True,Caito Foods
20210402,USA Today,"Victims ID'd, suspect charged in 4 killings at California business",https://www.usatoday.com/story/news/nation/2021/04/02/orange-california-shooting-suspect-charged-4-killings/7064945002/,True,False
20150625,USA Today,Stocks droop as Greece debt danger looms,http://www.usatoday.com/story/money/markets/2015/06/25/stocks-thursday/29264749/,True,Greece
20170509,USA Today,Tunnel that contains nuclear waste collapses,https://www.usatoday.com/story/news/nation-now/2017/05/09/hanford-nuclear-reservation-tunnel/314555001/,True,False
20210403,USA Today,Leak at wastewater pond prompts evacuations in Florida,https://www.usatoday.com/story/news/nation/2021/04/03/leak-wastewater-pond-prompts-evacuations-florida/7078758002/,True,False
20120109,USA Today,"Why Excedrin, NoDoz bottles are being recalled",http://yourlife.usatoday.com/health/story/2012-01-09/Why-Excedrin-NoDoz-bottles-are-being-recalled/52470062/1,True,"Excedrin, NoDoz"
20210404,USA Today,Breach of Florida reservoir could unleash 'wall of water'; hundreds evacuated,https://www.usatoday.com/story/news/nation/2021/04/04/piney-point-florida-gov-desantis-warns-flood-hundreds-evacuated/7083442002/,True,Florida
20210404,USA Today,Facebook data on more than 500M accounts foundâ¦,https://www.usatoday.com/story/tech/news/2021/04/04/500-m-facebook-users-personal-information-leaked-online/7084349002/,True,Facebook
20150627,USA Today,WashingtonOPM hack Q&A: What we know and what we don't,http://www.usatoday.com/story/news/politics/2015/06/27/opm-hack-questions-and-answers/29333211/,True,False
20210405,USA Today,Drone IDs possible second breach at Florida wastewater site,https://www.usatoday.com/story/news/nation/2021/04/05/piney-point-possible-second-breach-florida-wastewater-pool-spotted/7096227002/,True,False
20170512,USA Today,"Gunman kills police chief, nursing home workers",https://www.usatoday.com/story/news/nation-now/2017/05/12/kirkersville-ohio-shooting/319987001/,True,False
20210406,USA Today,Piney Point wastewater may fuel harmful algaeâ¦,https://www.usatoday.com/story/news/nation/2021/04/06/piney-point-tampa-bay-wastewater-algae-bloom-possible-environmentalists-say/7108480002/,True,False
20150629,USA Today,MoneyPuerto Rico faces historic default on $72B debt,http://www.usatoday.com/story/money/2015/06/29/puerto-rico-debt-crisis-default/29458475/,True,Puerto Rico
20150629,USA Today,Dow off 350 on Greece news; worst point drop sinceÂ '13,http://www.usatoday.com/story/money/markets/2015/06/29/stocks-monday/29463061/,True,Greece
20170513,USA Today,Dozens of countries battle after-effects of 'unprecedented'â¦,https://www.usatoday.com/story/news/2017/05/13/european-cyber-police-battle-unprecedented-global-hacking/101633374/,True,False
20150630,USA Today,MasterCard cuts ties with Backpage.com,http://www.usatoday.com/story/money/2015/06/30/mastercard-ceases-doing-business-backpage/29536177/,True,"MasterCard, Backpage.com"
20170514,USA Today,Cyberattack: It may get worse tomorrow,https://www.usatoday.com/story/news/2017/05/14/experts-ransomware-virus-could-attack-monday/101686750/,True,False
20210408,USA Today,Colorado vaccination site shuts down after 'adverse reactions' to J&J jab: Latest COVID-19 updates,https://www.usatoday.com/story/news/health/2021/04/08/covid-news-michigan-variants-vaccine-passport/7126994002/,True,False
20190420,USA Today,Mueller report: Trump leaned on his intelligence chiefs over Russia probe,https://www.usatoday.com/story/news/politics/2019/04/20/mueller-report-reveals-how-donald-trump-pushed-coats-pompeo-rogers/3520670002/,True,Government
20150701,USA Today,Trump Hotels investigating 'potential suspicious credit card activity',http://www.usatoday.com/story/tech/2015/07/01/trump-hotel-breach/29576495/,Yes,Trump Hotels
20170515,USA Today,U.S. dodged bullet in massive ransomware attack,https://www.usatoday.com/story/tech/news/2017/05/15/ransomeware-attack-wannacry-malware/101710900/,True,False
20210409,USA Today,'Tech support' scam stealing millions from seniors,https://www.usatoday.com/story/tech/columnist/2021/04/09/how-tech-support-scam-stealing-seniors-including-my-mom/4834923001/,True,False
20150702,USA Today,Cards fire executive amid hacking investigation,http://www.usatoday.com/story/sports/mlb/2015/07/02/cardinals-fire-scouting-director-chris-correa-astros-hacking/29641423/,True,Cards
20170516,USA Today,Cockpit voice recorder found in N.J. Learjet crash,https://www.usatoday.com/story/news/nation-now/2017/05/16/cockpit-voice-recorder-found-n-j-learjet-crash/326418001/,True,False
20190422,USA Today,Target recalls wooden toys because of choking risk,https://www.usatoday.com/story/money/2019/04/22/target-toy-recall-wooden-vehicles-being-recalled-due-choking-risk/3542221002/,True,Target
20210410,USA Today,Floyd died from low oxygen due to officers'â¦,http://www.usatoday.com/story/news/nation/2021/04/09/derek-chauvin-trial-live-day-10-george-floyd-autopsy/7123211002/,True,False
20210410,USA Today,What an associate's plea deal means for Matt Gaetz,http://www.usatoday.com/story/news/politics/2021/04/10/matt-gaetz-what-joel-greenbergs-plea-deal-might-mean-gaetz/7159129002/,True,Matt Gaetz
20170517,USA Today,Trump divulged info on advanced laptop bombs,https://www.usatoday.com/story/news/politics/2017/05/17/president-trump-intelligence-leak-homeland-security-russians-laptop-bombs/101802538/,True,False
20170517,USA Today,"Ransomware attack shows backdoor dangers, say privacy advocates",https://www.usatoday.com/story/tech/news/2017/05/17/wannacry-ransomware-privacy-nsa-apple-fbi-backdoor-encryption-stolen/101789152/,True,False
20210411,USA Today,USDA issues health alert for raw ground turkey,http://www.usatoday.com/story/money/shopping/2021/04/10/ground-turkey-salmonella-hadar-outbreak-plainville-farms-wegmans-natures-promise/7179547002/,True,Hadar Outbreak
20150704,USA Today,World                                             Islamic State video purportedly shows mass execution,http://www.usatoday.com/story/news/world/2015/07/04/is-islamic-state-mass-execution-syria-palmyra/29714647/,True,False
20190424,USA Today,Nation Student headed to U.S. college beheaded by Saudi Arabia,https://www.usatoday.com/story/news/nation/2019/04/23/saudi-arabia-beheadings-executions-mujtaba-al-sweikat/3555724002/,True,Saudi Arabia
20190424,USA Today,Facebook expects FTC fine of up to $5 billion,https://www.usatoday.com/story/tech/2019/04/24/facebook-expects-ftc-privacy-fine-up-5-billion/3566567002/,True,Facebook
20120116,USA Today,Zappos alerts customers to breached accounts,http://www.usatoday.com/tech/news/story/2012-01-16/mark-smith-zappos-breach-tips/52593484/1,Yes,Zappos
20120116,USA Today,"Hackers disrupt Israel airline, stock market",http://www.usatoday.com/news/world/story/2012-01-16/hackers-israel-airline-stocks/52601712/1,True,Israel airline
20210412,USA Today,'You're going to die tonight': Body-cam video of Capitol riot suspect revealed,https://www.usatoday.com/story/news/politics/2021/04/12/capitol-riot-suspect-jack-whitton-charged-assault/7195719002/,True,False
20170519,USA Today,Vine warns of bug that may have exposed user emails,https://www.usatoday.com/story/tech/talkingtech/2017/05/19/twitter-warns-vine-bug-may-have-exposed-emails/333266001/,True,Vine
20120117,USA Today,Hackers swipe data from online retailer Zappos,http://www.usatoday.com/tech/news/story/2012-01-16/zappos-security-breach/52605292/1,True,Zappos
20210413,USA Today,J&J stock dips amid calls for COVID vaccine pause,https://www.usatoday.com/story/money/2021/04/13/johnson-johnson-stock-price-vaccine/7206017002/,True,J&J
20190426,USA Today,"Money                      Kids II recalls 700,000 baby sleepers",https://www.usatoday.com/story/money/2019/04/26/kids-ii-inclined-sleeper-recall-700-000-sleepers-recalled/3588837002/,True,Kids II
20120118,USA Today,Technical hurdles stall $12.3B nuclear cleanup,http://www.usatoday.com/news/nation/environment/story/2012-01-25/hanford-nuclear-plutonium-cleanup/52622796/1,True,False
20120118,USA Today,"Zappos, Amazon sued over customer data breach",http://www.usatoday.com/tech/news/story/2012-01-18/zappos-data-breach-sued/52641550/1,Yes,"Zappos, Amazon"
20120118,USA Today,Problems plague cleanup at Hanford nuclear...,http://www.usatoday.com/news/nation/environment/story/2012-01-25/hanford-nuclear-plutonium-cleanup/52622796/1?csp=hf,True,Hanford nuclear
20190427,USA Today,"16 million in Chicago, Midwest brace for snow",https://www.usatoday.com/story/news/nation/2019/04/27/april-snow-winter-storm-bears-down-midwest-great-lakes/3598161002/,True,False
20190427,USA Today,4 rotten eggs that may be hidden in your credit report,https://www.usatoday.com/story/money/2019/04/26/4-rotten-eggs-that-may-be-hidden-in-your-credit-report/39361501/,True,False
20120119,USA Today,Anonymous claims attack after Megaupload bust,http://www.usatoday.com/tech/news/story/2012-01-19/megaupload-feds-shutdown/52678528/1,True,Megaupload
20120119,USA Today,Murdoch's News Int'l pays millions for hacking,http://www.usatoday.com/money/media/story/2012-01-19/news-of-the-world-phone-hacking-settlement/52682370/1,True,News International
20150708,USA Today,Dow down 261 as NYSE shutdown stuns markets,http://www.usatoday.com/story/money/markets/2015/07/08/stocks-wednesday/29856201/,True,False
20190429,USA Today,Massive breach exposes data on 80 million homes,https://www.usatoday.com/story/tech/talkingtech/2019/04/29/unprotected-database-leaves-80-million-us-families-vulnerable/3615808002/,True,False
20190429,USA Today,"World                      ISIS releases video of leader, first in years",https://www.usatoday.com/story/news/world/2019/04/29/isis-leader-abu-bakr-al-baghdadi-appears-video-first-time-years/3617933002/,True,ISIS
20120120,USA Today,FBI probes Justice Department website attack,http://www.usatoday.com/tech/news/story/2012-01-20/megaupload-arrests-FBI/52697186/1,True,FBI
20120120,USA Today,Popular file-sharing website Megaupload...,http://www.usatoday.com/tech/news/story/2012-01-19/megaupload-feds-shutdown/52678528/1?csp=hf,True,Megaupload
20150709,USA Today,Nation                                             OPM says second hack affected more than 21M Americans,http://www.usatoday.com/story/news/nation/2015/07/09/obama-hack-office--personnel-management/29921919/,True,OPM
20170523,USA Today,Target to pay $18.5M for 2013 data breach,https://www.usatoday.com/story/money/2017/05/23/target-pay-185m-2013-data-breach-affected-consumers/102063932/,Yes,Target
20190501,USA Today,Gravy spill reveals child porn on man's computer,https://www.usatoday.com/story/news/nation/2019/05/01/des-moines-crime-iowa-child-porn-police-gravy-spill-geek-squad-computer-polk-county-jail-watson/3642486002/,True,False
20190501,USA Today,Samsung: Phone burned due to 'external impact',https://www.usatoday.com/story/tech/news/2019/05/01/samsung-burnt-galaxy-s-10-due-external-impact-not-phone-issue/3637712002/,True,Samsung
20190502,USA Today,"Facebook bans Louis Farrakhan, InfoWars, others",https://www.usatoday.com/story/tech/2019/05/02/facebook-bans-yiannopoulos-farrakhan-others-dangerous-behavior/3653925002/,True,Facebook
20190502,USA Today,Sports                      Ex-youth coach gets 180 years in child-porn case,https://www.usatoday.com/story/sports/2019/05/02/greg-stephen-youth-coach-180-years-sexual-exploitation/3656830002/,True,False
